# OpenSignals Text File Format
# {"00:21:08:35:17:ED":{"sensor":["RAW","RAW"],"device name":"00:21:08:35:17:ED","column":["nSeq","I1","I2","O1","O2","A2","A6"],"sync interval":2,"time":"17:28:23","comments":"","device connection":"BTH00:21:08:35:17:ED","channels":[2,6],"date":"2024-06-17","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A6"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
9	0	0	0	0	471	1
10	0	0	0	0	471	5
11	0	0	0	0	471	1
12	0	0	0	0	468	0
13	0	0	0	0	463	0
14	0	0	0	0	460	0
15	0	0	0	0	459	1
0	0	0	0	0	457	0
1	0	0	0	0	456	1
2	0	0	0	0	454	5
3	0	0	0	0	451	0
4	0	0	0	0	450	0
5	0	0	0	0	449	0
6	0	0	0	0	446	0
7	0	0	0	0	441	0
8	0	0	0	0	435	0
9	0	0	0	0	431	1
10	0	0	0	0	426	5
11	0	0	0	0	421	0
12	0	0	0	0	415	0
13	0	0	0	0	409	0
14	0	0	0	0	403	0
15	0	0	0	0	399	0
0	0	0	0	0	400	0
1	0	0	0	0	406	0
2	0	0	0	0	412	5
3	0	0	0	0	416	0
4	0	0	0	0	418	0
5	0	0	0	0	416	0
6	0	0	0	0	417	0
7	0	0	0	0	417	0
8	0	0	0	0	419	0
9	0	0	0	0	424	1
10	0	0	0	0	430	5
11	0	0	0	0	436	0
12	0	0	0	0	437	0
13	0	0	0	0	439	0
14	0	0	0	0	437	0
15	0	0	0	0	435	0
0	0	0	0	0	431	0
1	0	0	0	0	427	1
2	0	0	0	0	423	5
3	0	0	0	0	415	0
4	0	0	0	0	408	0
5	0	0	0	0	403	0
6	0	0	0	0	401	0
7	0	0	0	0	401	0
8	0	0	0	0	405	0
9	0	0	0	0	408	0
10	0	0	0	0	414	5
11	0	0	0	0	420	0
12	0	0	0	0	425	0
13	0	0	0	0	430	0
14	0	0	0	0	434	0
15	0	0	0	0	434	0
0	0	0	0	0	434	0
1	0	0	0	0	434	1
2	0	0	0	0	435	5
3	0	0	0	0	435	0
4	0	0	0	0	439	0
5	0	0	0	0	442	0
6	0	0	0	0	442	0
7	0	0	0	0	441	0
8	0	0	0	0	441	0
9	0	0	0	0	441	1
10	0	0	0	0	440	5
11	0	0	0	0	439	0
12	0	0	0	0	437	0
13	0	0	0	0	437	0
14	0	0	0	0	439	0
15	0	0	0	0	444	0
0	0	0	0	0	450	0
1	0	0	0	0	451	1
2	0	0	0	0	450	5
3	0	0	0	0	450	1
4	0	0	0	0	454	0
5	0	0	0	0	453	0
6	0	0	0	0	451	0
7	0	0	0	0	449	0
8	0	0	0	0	451	0
9	0	0	0	0	452	1
10	0	0	0	0	450	5
11	0	0	0	0	451	0
12	0	0	0	0	451	0
13	0	0	0	0	452	0
14	0	0	0	0	451	0
15	0	0	0	0	450	0
0	0	0	0	0	450	0
1	0	0	0	0	447	1
2	0	0	0	0	444	5
3	0	0	0	0	441	0
4	0	0	0	0	440	0
5	0	0	0	0	441	0
6	0	0	0	0	444	0
7	0	0	0	0	445	0
8	0	0	0	0	446	0
9	0	0	0	0	447	1
10	0	0	0	0	445	5
11	0	0	0	0	442	0
12	0	0	0	0	441	0
13	0	0	0	0	441	0
14	0	0	0	0	440	0
15	0	0	0	0	436	0
0	0	0	0	0	435	0
1	0	0	0	0	435	1
2	0	0	0	0	431	5
3	0	0	0	0	427	0
4	0	0	0	0	426	0
5	0	0	0	0	425	0
6	0	0	0	0	424	0
7	0	0	0	0	423	0
8	0	0	0	0	426	0
9	0	0	0	0	426	1
10	0	0	0	0	425	5
11	0	0	0	0	421	0
12	0	0	0	0	415	0
13	0	0	0	0	411	0
14	0	0	0	0	409	0
15	0	0	0	0	411	0
0	0	0	0	0	413	0
1	0	0	0	0	417	0
2	0	0	0	0	416	5
3	0	0	0	0	417	0
4	0	0	0	0	419	0
5	0	0	0	0	420	0
6	0	0	0	0	423	0
7	0	0	0	0	427	0
8	0	0	0	0	431	0
9	0	0	0	0	436	1
10	0	0	0	0	442	5
11	0	0	0	0	446	0
12	0	0	0	0	448	1
13	0	0	0	0	450	0
14	0	0	0	0	452	0
15	0	0	0	0	455	1
0	0	0	0	0	457	0
1	0	0	0	0	460	1
2	0	0	0	0	459	5
3	0	0	0	0	459	0
4	0	0	0	0	457	1
5	0	0	0	0	455	0
6	0	0	0	0	453	0
7	0	0	0	0	452	0
8	0	0	0	0	449	0
9	0	0	0	0	446	1
10	0	0	0	0	442	5
11	0	0	0	0	439	0
12	0	0	0	0	439	0
13	0	0	0	0	440	0
14	0	0	0	0	442	0
15	0	0	0	0	443	0
0	0	0	0	0	446	0
1	0	0	0	0	449	1
2	0	0	0	0	454	5
3	0	0	0	0	460	1
4	0	0	0	0	464	1
5	0	0	0	0	465	0
6	0	0	0	0	467	0
7	0	0	0	0	469	1
8	0	0	0	0	471	1
9	0	0	0	0	473	1
10	0	0	0	0	471	5
11	0	0	0	0	466	1
12	0	0	0	0	459	1
13	0	0	0	0	455	0
14	0	0	0	0	455	0
15	0	0	0	0	454	1
0	0	0	0	0	454	0
1	0	0	0	0	452	1
2	0	0	0	0	453	5
3	0	0	0	0	455	1
4	0	0	0	0	461	1
5	0	0	0	0	468	0
6	0	0	0	0	472	0
7	0	0	0	0	477	1
8	0	0	0	0	478	1
9	0	0	0	0	478	1
10	0	0	0	0	479	5
11	0	0	0	0	478	1
12	0	0	0	0	476	1
13	0	0	0	0	477	0
14	0	0	0	0	478	0
15	0	0	0	0	481	1
0	0	0	0	0	483	1
1	0	0	0	0	484	1
2	0	0	0	0	481	5
3	0	0	0	0	480	1
4	0	0	0	0	480	1
5	0	0	0	0	481	0
6	0	0	0	0	483	0
7	0	0	0	0	483	1
8	0	0	0	0	485	1
9	0	0	0	0	486	1
10	0	0	0	0	487	6
11	0	0	0	0	489	1
12	0	0	0	0	486	1
13	0	0	0	0	482	0
14	0	0	0	0	477	0
15	0	0	0	0	473	1
0	0	0	0	0	472	1
1	0	0	0	0	472	1
2	0	0	0	0	472	5
3	0	0	0	0	474	1
4	0	0	0	0	477	1
5	0	0	0	0	480	0
6	0	0	0	0	484	0
7	0	0	0	0	487	1
8	0	0	0	0	488	1
9	0	0	0	0	488	1
10	0	0	0	0	487	6
11	0	0	0	0	486	1
12	0	0	0	0	484	1
13	0	0	0	0	484	0
14	0	0	0	0	484	0
15	0	0	0	0	485	1
0	0	0	0	0	486	1
1	0	0	0	0	486	1
2	0	0	0	0	487	5
3	0	0	0	0	486	1
4	0	0	0	0	486	1
5	0	0	0	0	487	0
6	0	0	0	0	491	0
7	0	0	0	0	494	1
8	0	0	0	0	499	1
9	0	0	0	0	504	1
10	0	0	0	0	506	6
11	0	0	0	0	506	1
12	0	0	0	0	501	1
13	0	0	0	0	497	0
14	0	0	0	0	494	0
15	0	0	0	0	493	1
0	0	0	0	0	491	1
1	0	0	0	0	490	1
2	0	0	0	0	488	5
3	0	0	0	0	488	1
4	0	0	0	0	487	1
5	0	0	0	0	487	0
6	0	0	0	0	487	0
7	0	0	0	0	487	1
8	0	0	0	0	484	1
9	0	0	0	0	480	1
10	0	0	0	0	477	5
11	0	0	0	0	476	1
12	0	0	0	0	476	1
13	0	0	0	0	478	0
14	0	0	0	0	483	0
15	0	0	0	0	483	1
0	0	0	0	0	484	1
1	0	0	0	0	484	1
2	0	0	0	0	485	5
3	0	0	0	0	485	1
4	0	0	0	0	486	1
5	0	0	0	0	488	0
6	0	0	0	0	489	0
7	0	0	0	0	491	1
8	0	0	0	0	491	1
9	0	0	0	0	487	1
10	0	0	0	0	484	5
11	0	0	0	0	484	1
12	0	0	0	0	485	1
13	0	0	0	0	487	0
14	0	0	0	0	487	0
15	0	0	0	0	488	1
0	0	0	0	0	492	1
1	0	0	0	0	494	1
2	0	0	0	0	493	5
3	0	0	0	0	493	1
4	0	0	0	0	496	1
5	0	0	0	0	502	0
6	0	0	0	0	507	0
7	0	0	0	0	507	1
8	0	0	0	0	510	1
9	0	0	0	0	509	1
10	0	0	0	0	507	6
11	0	0	0	0	503	1
12	0	0	0	0	498	1
13	0	0	0	0	491	0
14	0	0	0	0	487	0
15	0	0	0	0	485	1
0	0	0	0	0	488	1
1	0	0	0	0	490	1
2	0	0	0	0	494	5
3	0	0	0	0	496	1
4	0	0	0	0	497	1
5	0	0	0	0	498	0
6	0	0	0	0	500	0
7	0	0	0	0	502	1
8	0	0	0	0	503	1
9	0	0	0	0	505	1
10	0	0	0	0	508	5
11	0	0	0	0	512	1
12	0	0	0	0	519	1
13	0	0	0	0	525	1
14	0	0	0	0	531	0
15	0	0	0	0	539	1
0	0	0	0	0	542	1
1	0	0	0	0	545	1
2	0	0	0	0	545	6
3	0	0	0	0	540	1
4	0	0	0	0	531	1
5	0	0	0	0	524	1
6	0	0	0	0	517	0
7	0	0	0	0	511	1
8	0	0	0	0	508	1
9	0	0	0	0	510	1
10	0	0	0	0	512	6
11	0	0	0	0	515	1
12	0	0	0	0	516	1
13	0	0	0	0	518	1
14	0	0	0	0	521	0
15	0	0	0	0	524	1
0	0	0	0	0	524	1
1	0	0	0	0	524	1
2	0	0	0	0	521	6
3	0	0	0	0	519	1
4	0	0	0	0	516	1
5	0	0	0	0	515	1
6	0	0	0	0	519	0
7	0	0	0	0	525	1
8	0	0	0	0	530	1
9	0	0	0	0	536	1
10	0	0	0	0	539	6
11	0	0	0	0	541	1
12	0	0	0	0	541	1
13	0	0	0	0	542	1
14	0	0	0	0	540	0
15	0	0	0	0	536	1
0	0	0	0	0	535	1
1	0	0	0	0	534	1
2	0	0	0	0	535	6
3	0	0	0	0	539	1
4	0	0	0	0	541	1
5	0	0	0	0	542	1
6	0	0	0	0	542	0
7	0	0	0	0	544	1
8	0	0	0	0	547	1
9	0	0	0	0	551	1
10	0	0	0	0	554	6
11	0	0	0	0	556	1
12	0	0	0	0	556	1
13	0	0	0	0	556	1
14	0	0	0	0	557	0
15	0	0	0	0	558	1
0	0	0	0	0	556	1
1	0	0	0	0	553	1
2	0	0	0	0	550	6
3	0	0	0	0	548	1
4	0	0	0	0	546	1
5	0	0	0	0	543	1
6	0	0	0	0	540	0
7	0	0	0	0	536	1
8	0	0	0	0	532	1
9	0	0	0	0	527	1
10	0	0	0	0	524	6
11	0	0	0	0	520	1
12	0	0	0	0	518	1
13	0	0	0	0	516	1
14	0	0	0	0	512	0
15	0	0	0	0	508	1
0	0	0	0	0	506	1
1	0	0	0	0	506	1
2	0	0	0	0	508	6
3	0	0	0	0	509	1
4	0	0	0	0	508	1
5	0	0	0	0	508	1
6	0	0	0	0	508	0
7	0	0	0	0	507	1
8	0	0	0	0	505	1
9	0	0	0	0	505	1
10	0	0	0	0	504	6
11	0	0	0	0	504	1
12	0	0	0	0	502	1
13	0	0	0	0	497	0
14	0	0	0	0	493	0
15	0	0	0	0	490	1
0	0	0	0	0	486	1
1	0	0	0	0	483	1
2	0	0	0	0	481	5
3	0	0	0	0	479	1
4	0	0	0	0	473	1
5	0	0	0	0	467	0
6	0	0	0	0	460	0
7	0	0	0	0	456	0
8	0	0	0	0	458	0
9	0	0	0	0	464	1
10	0	0	0	0	468	5
11	0	0	0	0	475	1
12	0	0	0	0	479	1
13	0	0	0	0	481	0
14	0	0	0	0	482	0
15	0	0	0	0	483	1
0	0	0	0	0	486	1
1	0	0	0	0	489	1
2	0	0	0	0	494	5
3	0	0	0	0	499	1
4	0	0	0	0	504	1
5	0	0	0	0	508	1
6	0	0	0	0	511	0
7	0	0	0	0	514	1
8	0	0	0	0	515	1
9	0	0	0	0	519	1
10	0	0	0	0	526	6
11	0	0	0	0	533	1
12	0	0	0	0	540	1
13	0	0	0	0	546	1
14	0	0	0	0	554	0
15	0	0	0	0	556	1
0	0	0	0	0	555	1
1	0	0	0	0	552	1
2	0	0	0	0	553	6
3	0	0	0	0	555	1
4	0	0	0	0	557	1
5	0	0	0	0	558	1
6	0	0	0	0	558	0
7	0	0	0	0	558	1
8	0	0	0	0	560	1
9	0	0	0	0	566	2
10	0	0	0	0	572	6
11	0	0	0	0	572	1
12	0	0	0	0	574	1
13	0	0	0	0	575	1
14	0	0	0	0	572	0
15	0	0	0	0	565	1
0	0	0	0	0	558	1
1	0	0	0	0	552	1
2	0	0	0	0	545	6
3	0	0	0	0	540	1
4	0	0	0	0	535	1
5	0	0	0	0	532	1
6	0	0	0	0	530	0
7	0	0	0	0	531	1
8	0	0	0	0	532	1
9	0	0	0	0	529	1
10	0	0	0	0	525	6
11	0	0	0	0	523	1
12	0	0	0	0	524	1
13	0	0	0	0	527	1
14	0	0	0	0	531	0
15	0	0	0	0	535	1
0	0	0	0	0	538	1
1	0	0	0	0	539	1
2	0	0	0	0	541	6
3	0	0	0	0	539	1
4	0	0	0	0	537	1
5	0	0	0	0	535	1
6	0	0	0	0	534	0
7	0	0	0	0	533	1
8	0	0	0	0	532	1
9	0	0	0	0	531	1
10	0	0	0	0	531	6
11	0	0	0	0	531	1
12	0	0	0	0	531	1
13	0	0	0	0	528	1
14	0	0	0	0	523	0
15	0	0	0	0	515	1
0	0	0	0	0	510	1
1	0	0	0	0	506	1
2	0	0	0	0	504	6
3	0	0	0	0	504	1
4	0	0	0	0	502	1
5	0	0	0	0	502	0
6	0	0	0	0	502	0
7	0	0	0	0	505	1
8	0	0	0	0	506	1
9	0	0	0	0	507	1
10	0	0	0	0	504	6
11	0	0	0	0	502	1
12	0	0	0	0	502	1
13	0	0	0	0	505	0
14	0	0	0	0	507	0
15	0	0	0	0	510	1
0	0	0	0	0	513	1
1	0	0	0	0	518	1
2	0	0	0	0	520	6
3	0	0	0	0	522	1
4	0	0	0	0	521	1
5	0	0	0	0	522	1
6	0	0	0	0	523	0
7	0	0	0	0	522	1
8	0	0	0	0	524	1
9	0	0	0	0	527	1
10	0	0	0	0	532	6
11	0	0	0	0	537	1
12	0	0	0	0	541	1
13	0	0	0	0	543	1
14	0	0	0	0	545	0
15	0	0	0	0	546	1
0	0	0	0	0	546	1
1	0	0	0	0	545	1
2	0	0	0	0	542	6
3	0	0	0	0	541	1
4	0	0	0	0	538	1
5	0	0	0	0	534	1
6	0	0	0	0	530	0
7	0	0	0	0	527	1
8	0	0	0	0	525	1
9	0	0	0	0	527	1
10	0	0	0	0	527	5
11	0	0	0	0	527	1
12	0	0	0	0	528	1
13	0	0	0	0	533	1
14	0	0	0	0	536	0
15	0	0	0	0	538	1
0	0	0	0	0	537	1
1	0	0	0	0	533	1
2	0	0	0	0	527	5
3	0	0	0	0	523	1
4	0	0	0	0	515	1
5	0	0	0	0	506	0
6	0	0	0	0	500	0
7	0	0	0	0	499	1
8	0	0	0	0	500	1
9	0	0	0	0	502	1
10	0	0	0	0	501	5
11	0	0	0	0	502	1
12	0	0	0	0	504	1
13	0	0	0	0	505	1
14	0	0	0	0	509	0
15	0	0	0	0	513	1
0	0	0	0	0	520	1
1	0	0	0	0	527	1
2	0	0	0	0	531	6
3	0	0	0	0	536	1
4	0	0	0	0	542	1
5	0	0	0	0	545	1
6	0	0	0	0	549	0
7	0	0	0	0	551	1
8	0	0	0	0	551	1
9	0	0	0	0	551	1
10	0	0	0	0	551	6
11	0	0	0	0	552	1
12	0	0	0	0	555	1
13	0	0	0	0	558	1
14	0	0	0	0	562	0
15	0	0	0	0	565	1
0	0	0	0	0	566	1
1	0	0	0	0	568	1
2	0	0	0	0	567	6
3	0	0	0	0	567	1
4	0	0	0	0	566	1
5	0	0	0	0	563	1
6	0	0	0	0	561	0
7	0	0	0	0	557	1
8	0	0	0	0	552	1
9	0	0	0	0	548	1
10	0	0	0	0	543	6
11	0	0	0	0	538	1
12	0	0	0	0	532	1
13	0	0	0	0	524	1
14	0	0	0	0	519	0
15	0	0	0	0	518	1
0	0	0	0	0	519	1
1	0	0	0	0	520	1
2	0	0	0	0	520	6
3	0	0	0	0	519	1
4	0	0	0	0	519	1
5	0	0	0	0	518	1
6	0	0	0	0	518	0
7	0	0	0	0	516	1
8	0	0	0	0	516	1
9	0	0	0	0	514	1
10	0	0	0	0	515	6
11	0	0	0	0	515	1
12	0	0	0	0	517	1
13	0	0	0	0	517	0
14	0	0	0	0	514	0
15	0	0	0	0	510	1
0	0	0	0	0	505	1
1	0	0	0	0	504	1
2	0	0	0	0	505	6
3	0	0	0	0	508	1
4	0	0	0	0	509	1
5	0	0	0	0	510	0
6	0	0	0	0	510	0
7	0	0	0	0	510	1
8	0	0	0	0	511	1
9	0	0	0	0	511	1
10	0	0	0	0	509	6
11	0	0	0	0	509	1
12	0	0	0	0	508	1
13	0	0	0	0	507	0
14	0	0	0	0	508	0
15	0	0	0	0	508	1
0	0	0	0	0	511	1
1	0	0	0	0	512	1
2	0	0	0	0	513	6
3	0	0	0	0	515	1
4	0	0	0	0	516	1
5	0	0	0	0	517	1
6	0	0	0	0	519	0
7	0	0	0	0	521	1
8	0	0	0	0	522	1
9	0	0	0	0	526	1
10	0	0	0	0	528	6
11	0	0	0	0	528	1
12	0	0	0	0	525	1
13	0	0	0	0	520	1
14	0	0	0	0	514	0
15	0	0	0	0	509	1
0	0	0	0	0	506	1
1	0	0	0	0	503	1
2	0	0	0	0	503	6
3	0	0	0	0	506	1
4	0	0	0	0	507	1
5	0	0	0	0	508	1
6	0	0	0	0	509	0
7	0	0	0	0	511	1
8	0	0	0	0	511	1
9	0	0	0	0	511	1
10	0	0	0	0	514	5
11	0	0	0	0	516	1
12	0	0	0	0	515	1
13	0	0	0	0	514	1
14	0	0	0	0	515	0
15	0	0	0	0	519	1
0	0	0	0	0	522	1
1	0	0	0	0	525	1
2	0	0	0	0	529	6
3	0	0	0	0	535	1
4	0	0	0	0	542	1
5	0	0	0	0	546	1
6	0	0	0	0	550	0
7	0	0	0	0	555	1
8	0	0	0	0	559	1
9	0	0	0	0	565	1
10	0	0	0	0	568	6
11	0	0	0	0	571	1
12	0	0	0	0	567	1
13	0	0	0	0	562	1
14	0	0	0	0	557	0
15	0	0	0	0	549	1
0	0	0	0	0	542	1
1	0	0	0	0	536	1
2	0	0	0	0	531	6
3	0	0	0	0	527	1
4	0	0	0	0	525	1
5	0	0	0	0	522	1
6	0	0	0	0	519	0
7	0	0	0	0	517	1
8	0	0	0	0	515	1
9	0	0	0	0	516	1
10	0	0	0	0	518	6
11	0	0	0	0	517	1
12	0	0	0	0	516	1
13	0	0	0	0	518	1
14	0	0	0	0	519	0
15	0	0	0	0	522	1
0	0	0	0	0	524	1
1	0	0	0	0	527	1
2	0	0	0	0	532	6
3	0	0	0	0	535	1
4	0	0	0	0	535	1
5	0	0	0	0	536	1
6	0	0	0	0	536	0
7	0	0	0	0	539	1
8	0	0	0	0	538	1
9	0	0	0	0	536	1
10	0	0	0	0	532	6
11	0	0	0	0	528	1
12	0	0	0	0	524	1
13	0	0	0	0	523	0
14	0	0	0	0	523	0
15	0	0	0	0	523	1
0	0	0	0	0	523	1
1	0	0	0	0	523	1
2	0	0	0	0	521	6
3	0	0	0	0	522	1
4	0	0	0	0	523	1
5	0	0	0	0	522	0
6	0	0	0	0	520	0
7	0	0	0	0	517	1
8	0	0	0	0	514	1
9	0	0	0	0	511	1
10	0	0	0	0	507	6
11	0	0	0	0	500	1
12	0	0	0	0	493	1
13	0	0	0	0	489	1
14	0	0	0	0	484	0
15	0	0	0	0	480	1
0	0	0	0	0	479	1
1	0	0	0	0	477	1
2	0	0	0	0	478	6
3	0	0	0	0	477	1
4	0	0	0	0	474	1
5	0	0	0	0	472	0
6	0	0	0	0	468	0
7	0	0	0	0	466	1
8	0	0	0	0	464	0
9	0	0	0	0	461	1
10	0	0	0	0	459	5
11	0	0	0	0	456	0
12	0	0	0	0	454	0
13	0	0	0	0	452	0
14	0	0	0	0	449	0
15	0	0	0	0	451	1
0	0	0	0	0	451	0
1	0	0	0	0	453	1
2	0	0	0	0	454	5
3	0	0	0	0	457	0
4	0	0	0	0	463	1
5	0	0	0	0	467	0
6	0	0	0	0	475	0
7	0	0	0	0	481	1
8	0	0	0	0	488	1
9	0	0	0	0	494	1
10	0	0	0	0	498	5
11	0	0	0	0	503	1
12	0	0	0	0	506	1
13	0	0	0	0	506	0
14	0	0	0	0	505	0
15	0	0	0	0	506	1
0	0	0	0	0	508	1
1	0	0	0	0	508	1
2	0	0	0	0	507	5
3	0	0	0	0	506	1
4	0	0	0	0	507	1
5	0	0	0	0	504	0
6	0	0	0	0	500	0
7	0	0	0	0	496	1
8	0	0	0	0	494	1
9	0	0	0	0	492	1
10	0	0	0	0	491	5
11	0	0	0	0	487	1
12	0	0	0	0	488	1
13	0	0	0	0	488	0
14	0	0	0	0	487	0
15	0	0	0	0	485	1
0	0	0	0	0	484	1
1	0	0	0	0	483	1
2	0	0	0	0	482	5
3	0	0	0	0	480	1
4	0	0	0	0	478	1
5	0	0	0	0	479	0
6	0	0	0	0	480	0
7	0	0	0	0	483	1
8	0	0	0	0	483	1
9	0	0	0	0	485	1
10	0	0	0	0	485	5
11	0	0	0	0	486	1
12	0	0	0	0	484	1
13	0	0	0	0	481	0
14	0	0	0	0	478	0
15	0	0	0	0	475	1
0	0	0	0	0	472	0
1	0	0	0	0	473	1
2	0	0	0	0	472	5
3	0	0	0	0	473	1
4	0	0	0	0	477	1
5	0	0	0	0	478	0
6	0	0	0	0	479	0
7	0	0	0	0	479	1
8	0	0	0	0	476	1
9	0	0	0	0	476	1
10	0	0	0	0	475	5
11	0	0	0	0	477	1
12	0	0	0	0	480	1
13	0	0	0	0	485	1
14	0	0	0	0	489	0
15	0	0	0	0	492	1
0	0	0	0	0	493	1
1	0	0	0	0	492	1
2	0	0	0	0	491	6
3	0	0	0	0	491	1
4	0	0	0	0	489	1
5	0	0	0	0	487	0
6	0	0	0	0	485	0
7	0	0	0	0	485	1
8	0	0	0	0	488	1
9	0	0	0	0	487	1
10	0	0	0	0	488	5
11	0	0	0	0	489	1
12	0	0	0	0	487	1
13	0	0	0	0	487	0
14	0	0	0	0	486	0
15	0	0	0	0	487	1
0	0	0	0	0	485	1
1	0	0	0	0	485	1
2	0	0	0	0	487	5
3	0	0	0	0	488	1
4	0	0	0	0	486	1
5	0	0	0	0	484	0
6	0	0	0	0	482	0
7	0	0	0	0	481	1
8	0	0	0	0	482	1
9	0	0	0	0	484	1
10	0	0	0	0	485	5
11	0	0	0	0	486	1
12	0	0	0	0	486	1
13	0	0	0	0	488	0
14	0	0	0	0	490	0
15	0	0	0	0	491	1
0	0	0	0	0	492	1
1	0	0	0	0	493	1
2	0	0	0	0	493	5
3	0	0	0	0	495	1
4	0	0	0	0	497	1
5	0	0	0	0	500	0
6	0	0	0	0	503	0
7	0	0	0	0	504	1
8	0	0	0	0	501	1
9	0	0	0	0	498	1
10	0	0	0	0	499	6
11	0	0	0	0	502	1
12	0	0	0	0	506	1
13	0	0	0	0	511	1
14	0	0	0	0	511	0
15	0	0	0	0	510	1
0	0	0	0	0	506	1
1	0	0	0	0	502	1
2	0	0	0	0	498	6
3	0	0	0	0	494	1
4	0	0	0	0	492	1
5	0	0	0	0	489	0
6	0	0	0	0	488	0
7	0	0	0	0	489	1
8	0	0	0	0	493	1
9	0	0	0	0	498	1
10	0	0	0	0	501	6
11	0	0	0	0	505	1
12	0	0	0	0	510	1
13	0	0	0	0	512	1
14	0	0	0	0	515	0
15	0	0	0	0	515	1
0	0	0	0	0	519	1
1	0	0	0	0	524	1
2	0	0	0	0	526	6
3	0	0	0	0	528	1
4	0	0	0	0	525	1
5	0	0	0	0	526	1
6	0	0	0	0	527	0
7	0	0	0	0	527	1
8	0	0	0	0	528	1
9	0	0	0	0	529	1
10	0	0	0	0	530	6
11	0	0	0	0	532	1
12	0	0	0	0	533	1
13	0	0	0	0	534	1
14	0	0	0	0	537	0
15	0	0	0	0	540	1
0	0	0	0	0	542	1
1	0	0	0	0	541	1
2	0	0	0	0	539	6
3	0	0	0	0	535	1
4	0	0	0	0	529	1
5	0	0	0	0	524	1
6	0	0	0	0	518	0
7	0	0	0	0	515	1
8	0	0	0	0	514	1
9	0	0	0	0	513	1
10	0	0	0	0	513	6
11	0	0	0	0	513	1
12	0	0	0	0	511	1
13	0	0	0	0	508	1
14	0	0	0	0	503	0
15	0	0	0	0	500	1
0	0	0	0	0	498	1
1	0	0	0	0	497	1
2	0	0	0	0	497	6
3	0	0	0	0	497	1
4	0	0	0	0	494	1
5	0	0	0	0	493	0
6	0	0	0	0	492	0
7	0	0	0	0	491	1
8	0	0	0	0	494	1
9	0	0	0	0	496	1
10	0	0	0	0	499	6
11	0	0	0	0	503	1
12	0	0	0	0	506	1
13	0	0	0	0	508	0
14	0	0	0	0	507	0
15	0	0	0	0	508	1
0	0	0	0	0	510	1
1	0	0	0	0	512	1
2	0	0	0	0	514	6
3	0	0	0	0	514	1
4	0	0	0	0	512	1
5	0	0	0	0	512	1
6	0	0	0	0	516	0
7	0	0	0	0	519	1
8	0	0	0	0	521	1
9	0	0	0	0	524	1
10	0	0	0	0	525	6
11	0	0	0	0	525	1
12	0	0	0	0	523	1
13	0	0	0	0	520	0
14	0	0	0	0	519	0
15	0	0	0	0	518	1
0	0	0	0	0	515	1
1	0	0	0	0	512	1
2	0	0	0	0	508	6
3	0	0	0	0	504	1
4	0	0	0	0	498	1
5	0	0	0	0	493	0
6	0	0	0	0	489	0
7	0	0	0	0	484	1
8	0	0	0	0	479	1
9	0	0	0	0	474	1
10	0	0	0	0	470	5
11	0	0	0	0	470	1
12	0	0	0	0	472	1
13	0	0	0	0	473	0
14	0	0	0	0	476	0
15	0	0	0	0	479	1
0	0	0	0	0	480	1
1	0	0	0	0	482	1
2	0	0	0	0	483	5
3	0	0	0	0	485	1
4	0	0	0	0	484	1
5	0	0	0	0	484	0
6	0	0	0	0	486	0
7	0	0	0	0	486	1
8	0	0	0	0	489	1
9	0	0	0	0	493	1
10	0	0	0	0	495	5
11	0	0	0	0	500	1
12	0	0	0	0	505	1
13	0	0	0	0	509	0
14	0	0	0	0	513	0
15	0	0	0	0	516	1
0	0	0	0	0	518	1
1	0	0	0	0	516	1
2	0	0	0	0	515	6
3	0	0	0	0	513	1
4	0	0	0	0	511	1
5	0	0	0	0	512	0
6	0	0	0	0	511	0
7	0	0	0	0	511	1
8	0	0	0	0	512	1
9	0	0	0	0	514	1
10	0	0	0	0	515	6
11	0	0	0	0	517	1
12	0	0	0	0	515	1
13	0	0	0	0	511	0
14	0	0	0	0	511	0
15	0	0	0	0	512	1
0	0	0	0	0	512	1
1	0	0	0	0	511	1
2	0	0	0	0	511	5
3	0	0	0	0	512	1
4	0	0	0	0	514	1
5	0	0	0	0	515	0
6	0	0	0	0	516	0
7	0	0	0	0	515	1
8	0	0	0	0	512	1
9	0	0	0	0	508	1
10	0	0	0	0	504	5
11	0	0	0	0	501	1
12	0	0	0	0	500	1
13	0	0	0	0	501	0
14	0	0	0	0	504	0
15	0	0	0	0	507	1
0	0	0	0	0	507	1
1	0	0	0	0	508	1
2	0	0	0	0	509	6
3	0	0	0	0	512	1
4	0	0	0	0	514	1
5	0	0	0	0	518	1
6	0	0	0	0	518	0
7	0	0	0	0	516	1
8	0	0	0	0	515	1
9	0	0	0	0	515	1
10	0	0	0	0	515	6
11	0	0	0	0	514	1
12	0	0	0	0	514	1
13	0	0	0	0	511	0
14	0	0	0	0	507	0
15	0	0	0	0	504	1
0	0	0	0	0	503	1
1	0	0	0	0	504	1
2	0	0	0	0	505	6
3	0	0	0	0	504	1
4	0	0	0	0	506	1
5	0	0	0	0	504	0
6	0	0	0	0	499	0
7	0	0	0	0	496	1
8	0	0	0	0	491	1
9	0	0	0	0	488	1
10	0	0	0	0	483	5
11	0	0	0	0	481	1
12	0	0	0	0	479	1
13	0	0	0	0	476	0
14	0	0	0	0	476	0
